                    7.9                    0.15     0.00209469823274425        1.11681576887695        56.4152864465028  -1.46945390579133E-008    0.000513546569982793        56.4152864465028       0.163164021225459       -4496.98573608398        -2707.3727330606    1.8338210468409E-005                       0        298.276447724293        301959.332577221        2.99545154341006                    1007        3.02175155498528        27630.7163693444        26.8766571411253     0.00267716621890287                       0 
                    7.9                    0.15     0.00209569856618873        1.11681641027623        56.4186585913567  -1.46967861703678E-008    0.000513826485611605        56.4186585913567       0.163173820990291       -4496.98573608399       -2707.15647979925   1.83382023265369E-005                       0        298.276277756529        301959.350221434        2.99689022941259                    1007        3.02319024098781        27616.8233128059        26.8763863768238     0.00267845203568735                       0 
                    7.9                    0.15     0.00209669889963321        1.11681705167552        56.4220307362106  -1.46990332828223E-008    0.000514106401240418        56.4220307362106       0.163183620755123       -4496.98573608398        -2706.9402265379   1.83381941846648E-005                       0        298.276107788764        301959.367865648        2.99832891541511                    1007        3.02462892699034        27602.9302562674        26.8761156125224     0.00267973785247182                       0 
                    7.9                    0.15     0.00209769923307769         1.1168176930748        56.4254028810644  -1.47012803952768E-008     0.00051438631686923        56.4254028810644       0.163193420519956       -4496.98573608399       -2706.72397327654   1.83381860427927E-005                       0           298.275937821        301959.385509861        2.99976760141764                    1007        3.02606761299286        27589.0371997289         26.875844848221      0.0026810236692563                       0 
                    7.9                    0.15     0.00209869956652217        1.11681833447408        56.4287750259183  -1.47035275077313E-008    0.000514666232498043        56.4287750259183       0.163203220284788       -4496.98573608399       -2706.50772001519   1.83381779009206E-005                       0        298.275767853235        301959.403154074        3.00120628742017                    1007        3.02750629899539        27575.1441431904        26.8755740839196     0.00268230948604078                       0 
                    7.9                    0.15     0.00209969989996666        1.11681897587337        56.4321471707721  -1.47057746201858E-008    0.000514946148126855        56.4321471707721        0.16321302004962       -4496.98573608399       -2706.29146675384   1.83381697590486E-005                       0        298.275597885471        301959.420798288         3.0026449734227                    1007        3.02894498499792        27561.2510866519        26.8753033196182     0.00268359530282526                       0 
                    7.9                    0.15     0.00210070023341114        1.11681961727265         56.435519315626  -1.47080217326403E-008    0.000515226063755668         56.435519315626       0.163222819814452       -4496.98573608399       -2706.07521349248   1.83381616171765E-005                       0        298.275427917706        301959.438442501        3.00408365942522                    1007        3.03038367100045        27547.3580301134        26.8750325553168     0.00268488111960974                       0 
                    7.9                    0.15     0.00210170056685562        1.11682025867193        56.4388914604799  -1.47102688450948E-008     0.00051550597938448        56.4388914604799       0.163232619579285       -4496.98573608399       -2705.85896023113   1.83381534753044E-005                       0        298.275257949942        301959.456086714        3.00552234542775                    1007        3.03182235700297        27533.4649735749        26.8747617910154     0.00268616693639422                       0 
                    7.9                    0.15      0.0021027009003001        1.11682090007122        56.4422636053337  -1.47125159575493E-008    0.000515785895013293        56.4422636053337       0.163242419344117       -4496.98573608398       -2705.64270696978   1.83381453334323E-005                       0        298.275087982177        301959.473730927        3.00696103143028                    1007         3.0332610430055        27519.5719170364         26.874491026714      0.0026874527531787                       0 
                    7.9                    0.15     0.00210370123374458        1.11682154160171         56.445635863555  -1.47145355346396E-008    0.000516066330558208         56.445635863555        0.16325221943698       -4496.98573608398       -2705.42643973484   1.83381371895581E-005                       0        298.274918014413        301959.491375141         3.0083997024746                    1007        3.03469971431225        27505.6779210427        26.8742201616415     0.00268873855663692                       0 
                    7.9                    0.15     0.00210470156718906        1.11682218315327         56.449008139978  -1.47165185799816E-008    0.000516346849577814         56.449008139978        0.16326201958251       -4496.98573608398       -2705.21017025638   1.83381290453624E-005                       0        298.274748046649        301959.509019354        3.00983837111732                    1007        3.03613838325952        27491.7837742155        26.8739492803898     0.00269002435795556                       0 
                    7.9                    0.15     0.00210570190063354        1.11682282470484        56.4523804164009  -1.47185016253235E-008     0.00051662736859742        56.4523804164009        0.16327181972804       -4496.98573608398       -2704.99390077791   1.83381209011668E-005                       0        298.274578078884        301959.526663567        3.01127703976004                    1007         3.0375770522068        27477.8896273884        26.8736783991381      0.0026913101592742                       0 
                    7.9                    0.15     0.00210670223407803         1.1168234662564        56.4557526928238  -1.47204846706654E-008    0.000516907887617027        56.4557526928238        0.16328161987357       -4496.98573608398       -2704.77763129945   1.83381127569711E-005                       0         298.27440811112        301959.544307781        3.01271570840275                    1007        3.03901572115407        27463.9954805613        26.8734075178864     0.00269259596059284                       0 
                    7.9                    0.15     0.00210770256752251        1.11682410780796        56.4591249692468  -1.47224677160074E-008    0.000517188406636633        56.4591249692468       0.163291420019099       -4496.98573608398       -2704.56136182099   1.83381046127754E-005                       0        298.274238143355        301959.561951994        3.01415437704547                    1007        3.04045439010135        27450.1013337341        26.8731366366347     0.00269388176191148                       0 
                    7.9                    0.15     0.00210870290096699        1.11682474935952        56.4624972456697  -1.47244507613493E-008    0.000517468925656239        56.4624972456697       0.163301220164629       -4496.98573608398       -2704.34509234253   1.83380964685797E-005                       0        298.274068175591        301959.579596207        3.01559304568819                    1007        3.04189305904863         27436.207186907        26.8728657553829     0.00269516756323012                       0 
                    7.9                    0.15     0.00210970323441147        1.11682539091108        56.4658695220927  -1.47264338066913E-008    0.000517749444675845        56.4658695220927       0.163311020310159       -4496.98573608398       -2704.12882286407   1.83380883243841E-005                       0        298.273898207826        301959.597240421        3.01703171433091                    1007         3.0433317279959        27422.3130400799        26.8725948741312     0.00269645336454876                       0 
                    7.9                    0.15     0.00211070356785595        1.11682603246265        56.4692417985156  -1.47284168520332E-008    0.000518029963695452        56.4692417985156       0.163320820455689       -4496.98573608398       -2703.91255338561   1.83380801801884E-005                       0        298.273728240062        301959.614884634        3.01847038297363                    1007        3.04477039694318        27408.4188932527        26.8723239928795      0.0026977391658674                       0 
                    7.9                    0.15     0.00211170390130043        1.11682667401421        56.4726140749386  -1.47303998973752E-008    0.000518310482715058        56.4726140749386       0.163330620601219       -4496.98573608399       -2703.69628390715   1.83380720359927E-005                       0        298.273558272297        301959.632528847        3.01990905161634                    1007        3.04620906589046        27394.5247464256        26.8720531116278     0.00269902496718604                       0 
                    7.9                    0.15     0.00211270423474492        1.11682731556577        56.4759863513615  -1.47323829427171E-008    0.000518591001734664        56.4759863513615       0.163340420746749       -4496.98573608398       -2703.48001442869   1.83380638917971E-005                       0        298.273388304533         301959.65017306        3.02134772025906                    1007        3.04764773483773        27380.6305995985        26.8717822303761     0.00270031076850468                       0 
                    7.9                    0.15      0.0021137045681894        1.11682795711733        56.4793586277844   -1.4734365988059E-008    0.000518871520754271        56.4793586277844       0.163350220892278       -4496.98573608398       -2703.26374495023   1.83380557476014E-005                       0        298.273218336768        301959.667817274        3.02278638890178                    1007        3.04908640378501        27366.7364527713        26.8715113491244     0.00270159656982332                       0 
                    7.9                    0.15     0.00211470490163388         1.1168285986689        56.4827309042074   -1.4736349033401E-008    0.000519152039773877        56.4827309042074       0.163360021037808       -4496.98573608398       -2703.04747547177   1.83380476034057E-005                       0        298.273048369004        301959.685461487         3.0242250575445                    1007        3.05052507273228        27352.8423059442        26.8712404678727     0.00270288237114196                       0 
                    7.9                    0.15     0.00211570523507836        1.11682924022046        56.4861031806303  -1.47383320787429E-008    0.000519432558793483        56.4861031806303       0.163369821183338       -4496.98573608398       -2702.83120599331     1.833803945921E-005                       0        298.272878401239          301959.7031057        3.02566372618722                    1007        3.05196374167956        27338.9481591171         26.870969586621      0.0027041681724606                       0 
                    7.9                    0.15     0.00211670556852284        1.11682988177202        56.4894754570533  -1.47403151240849E-008    0.000519713077813089        56.4894754570533       0.163379621328868       -4496.98573608399       -2702.61493651485   1.83380313150144E-005                       0        298.272708433475        301959.720749914        3.02710239482993                    1007        3.05340241062683          27325.05401229        26.8706987053693     0.00270545397377923                       0 
                    7.9                    0.15     0.00211770590196732        1.11683052332358        56.4928477334762  -1.47422981694268E-008    0.000519993596832696        56.4928477334762       0.163389421474398       -4496.98573608399       -2702.39866703639   1.83380231708187E-005                       0         298.27253846571        301959.738394127        3.02854106347265                    1007        3.05484107957411        27311.1598654628        26.8704278241176     0.00270673977509787                       0 
                    7.9                    0.15      0.0021187062354118        1.11683116487514        56.4962200098991  -1.47442812147687E-008    0.000520274115852302        56.4962200098991       0.163399221619928       -4496.98573608398       -2702.18239755793    1.8338015026623E-005                       0        298.272368497946         301959.75603834        3.02997973211537                    1007        3.05627974852139        27297.2657186357        26.8701569428659     0.00270802557641651                       0 
                    7.9                    0.15     0.00211970656885629        1.11683180642671        56.4995922863221  -1.47462642601107E-008    0.000520554634871908        56.4995922863221       0.163409021765457       -4496.98573608398       -2701.96612807947   1.83380068824274E-005                       0        298.272198530181        301959.773682553        3.03141840075809                    1007        3.05771841746866        27283.3715718086        26.8698860616142     0.00270931137773515                       0 
                    7.9                    0.15     0.00212070690230077        1.11683244797827         56.502964562745  -1.47482473054526E-008    0.000520835153891514         56.502964562745       0.163418821910987       -4496.98573608399       -2701.74985860101   1.83379987382317E-005                       0        298.272028562417        301959.791326767         3.0328570694008                    1007        3.05915708641594        27269.4774249814        26.8696151803625     0.00271059717905379                       0 
                    7.9                    0.15     0.00212170723574525        1.11683308952983         56.506336839168  -1.47502303507946E-008     0.00052111567291112         56.506336839168       0.163428622056517       -4496.98573608398       -2701.53358912255    1.8337990594036E-005                       0        298.271858594652         301959.80897098        3.03429573804352                    1007        3.06059575536321        27255.5832781543        26.8693442991108     0.00271188298037243                       0 
                    7.9                    0.15     0.00212270756918973        1.11683373108139        56.5097091155909  -1.47522133961365E-008    0.000521396191930727        56.5097091155909       0.163438422202047       -4496.98573608399       -2701.31731964409   1.83379824498403E-005                       0        298.271688626888        301959.826615193        3.03573440668624                    1007        3.06203442431049        27241.6891313272        26.8690734178591     0.00271316878169107                       0 
                    7.9                    0.15     0.00212370790263421        1.11683437263296        56.5130813920138  -1.47541964414784E-008    0.000521676710950333        56.5130813920138       0.163448222347577       -4496.98573608399       -2701.10105016563   1.83379743056447E-005                       0        298.271518659124        301959.844259407        3.03717307532896                    1007        3.06347309325777           27227.7949845        26.8688025366073     0.00271445458300971                       0 
                    7.9                    0.15     0.00212470823607869        1.11683501418452        56.5164536684368  -1.47561794868204E-008    0.000521957229969939        56.5164536684368       0.163458022493107       -4496.98573608399       -2700.88478068716    1.8337966161449E-005                       0        298.271348691359         301959.86190362        3.03861174397168                    1007        3.06491176220504        27213.9008376729        26.8685316553556     0.00271574038432835                       0 
                    7.9                    0.15     0.00212570856952317        1.11683565573608        56.5198259448597  -1.47581625321623E-008    0.000522237748989545        56.5198259448597       0.163467822638636       -4496.98573608399        -2700.6685112087   1.83379580172533E-005                       0        298.271178723594        301959.879547833        3.04005041261439                    1007        3.06635043115232        27200.0066908458        26.8682607741039     0.00271702618564699                       0 
                    7.9                    0.15     0.00212670890296766        1.11683629728764        56.5231982212827  -1.47601455775043E-008    0.000522518268009152        56.5231982212827       0.163477622784166       -4496.98573608399       -2700.45224173024   1.83379498730577E-005                       0         298.27100875583        301959.897192047        3.04148908125711                    1007         3.0677891000996        27186.1125440186        26.8679898928522     0.00271831198696563                       0 
                    7.9                    0.15     0.00212770923641214        1.11683693883921        56.5265704977056  -1.47621286228462E-008    0.000522798787028758        56.5265704977056       0.163487422929696       -4496.98573608398       -2700.23597225178    1.8337941728862E-005                       0        298.270838788066         301959.91483626        3.04292774989983                    1007        3.06922776904687        27172.2183971915        26.8677190116005     0.00271959778828427                       0 
                    7.9                    0.15     0.00212870956985662        1.11683758039077        56.5299427741285  -1.47641116681881E-008    0.000523079306048364        56.5299427741285       0.163497223075226       -4496.98573608398       -2700.01970277332   1.83379335846663E-005                       0        298.270668820301        301959.932480473        3.04436641854255                    1007        3.07066643799415        27158.3242503644        26.8674481303488     0.00272088358960291                       0 
                    7.9                    0.15      0.0021297099033011        1.11683822194233        56.5333150505515  -1.47660947135301E-008    0.000523359825067971        56.5333150505515       0.163507023220756       -4496.98573608398       -2699.80343329486   1.83379254404706E-005                       0        298.270498852537        301959.950124686        3.04580508718527                    1007        3.07210510694142        27144.4301035372        26.8671772490971     0.00272216939092155                       0 
                    7.9                    0.15     0.00213071023674558        1.11683886349389        56.5366873269744   -1.4768077758872E-008    0.000523640344087577        56.5366873269744       0.163516823366286       -4496.98573608398        -2699.5871638164    1.8337917296275E-005                       0        298.270328884772          301959.9677689        3.04724375582798                    1007         3.0735437758887        27130.5359567101        26.8669063678454     0.00272345519224019                       0 
                    7.9                    0.15     0.00213171057019006        1.11683950504545        56.5400596033974   -1.4770060804214E-008    0.000523920863107183        56.5400596033974       0.163526623511815       -4496.98573608398       -2699.37089433794   1.83379091520793E-005                       0        298.270158917008        301959.985413113         3.0486824244707                    1007        3.07498244483598         27116.641809883        26.8666354865937     0.00272474099355883                       0 
                    7.9                    0.15     0.00213271090363454        1.11684014659702        56.5434318798203  -1.47720438495559E-008    0.000524201382126789        56.5434318798203       0.163536423657345       -4496.98573608398       -2699.15462485948   1.83379010078836E-005                       0        298.269988949243        301960.003057326        3.05012109311342                    1007        3.07642111378325        27102.7476630558         26.866364605342     0.00272602679487746                       0 
                    7.9                    0.15     0.00213371123707903        1.11684078814858        56.5468041562433  -1.47740268948978E-008    0.000524481901146396        56.5468041562433       0.163546223802875       -4496.98573608398       -2698.93835538102    1.8337892863688E-005                       0        298.269818981479        301960.020701539        3.05155976175614                    1007        3.07785978273053        27088.8535162287        26.8660937240903      0.0027273125961961                       0 
                    7.9                    0.15     0.00213471157052351        1.11684142970014        56.5501764326662  -1.47760099402398E-008    0.000524762420166002        56.5501764326662       0.163556023948405       -4496.98573608398       -2698.72208590256   1.83378847194923E-005                       0        298.269649013714        301960.038345753        3.05299843039886                    1007         3.0792984516778        27074.9593694016        26.8658228428386     0.00272859839751474                       0 
                    7.9                    0.15     0.00213571190396799         1.1168420712517        56.5535487090891  -1.47779929855817E-008    0.000525042939185608        56.5535487090891       0.163565824093935       -4496.98573608398        -2698.5058164241   1.83378765752966E-005                       0         298.26947904595        301960.055989966        3.05443709904157                    1007        3.08073712062508        27061.0652225744        26.8655519615869     0.00272988419883338                       0 
                    7.9                    0.15     0.00213671223741247        1.11684271280327        56.5569209855121  -1.47799760309237E-008    0.000525323458205214        56.5569209855121       0.163575624239465       -4496.98573608398       -2698.28954694564   1.83378684311009E-005                       0        298.269309078185        301960.073634179        3.05587576768429                    1007        3.08217578957235        27047.1710757473        26.8652810803352     0.00273117000015202                       0 
                    7.9                    0.15     0.00213771257085695        1.11684335435483         56.560293261935  -1.47819590762656E-008    0.000525603977224821         56.560293261935       0.163585424384994       -4496.98573608398       -2698.07327746718   1.83378602869053E-005                       0        298.269139110421        301960.091278393        3.05731443632701                    1007        3.08361445851963        27033.2769289202        26.8650101990835     0.00273245580147066                       0 
                    7.9                    0.15     0.00213871290430143        1.11684399590639        56.5636655383579  -1.47839421216075E-008    0.000525884496244427        56.5636655383579       0.163595224530524       -4496.98573608398       -2697.85700798872   1.83378521427096E-005                       0        298.268969142656        301960.108922606        3.05875310496973                    1007        3.08505312746691        27019.3827820931        26.8647393178317      0.0027337416027893                       0 
                    7.9                    0.15     0.00213971323774592        1.11684463745795        56.5670378147809  -1.47859251669495E-008    0.000526165015264033        56.5670378147809       0.163605024676054       -4496.98573608398       -2697.64073851026   1.83378439985139E-005                       0        298.268799174892        301960.126566819        3.06019177361245                    1007        3.08649179641418        27005.4886352659          26.86446843658     0.00273502740410794                       0 
                    7.9                    0.15      0.0021407135711904        1.11684527900951        56.5704100912038  -1.47879082122914E-008    0.000526445534283639        56.5704100912038       0.163614824821584       -4496.98573608399       -2697.42446903179   1.83378358543183E-005                       0        298.268629207127        301960.144211032        3.06163044225516                    1007        3.08793046536146        26991.5944884388        26.8641975553283     0.00273631320542658                       0 
                    7.9                    0.15     0.00214171390463488        1.11684592056108        56.5737823676268  -1.47898912576334E-008    0.000526726053303246        56.5737823676268       0.163624624967114       -4496.98573608398       -2697.20819955333   1.83378277101226E-005                       0        298.268459239363        301960.161855246        3.06306911089788                    1007        3.08936913430873        26977.7003416116        26.8639266740766     0.00273759900674522                       0 
                    7.9                    0.15     0.00214271423807936        1.11684656211264        56.5771546440497  -1.47918743029753E-008    0.000527006572322852        56.5771546440497       0.163634425112644       -4496.98573608398       -2696.99193007487   1.83378195659269E-005                       0        298.268289271598        301960.179499459         3.0645077795406                    1007        3.09080780325601        26963.8061947845        26.8636557928249     0.00273888480806386                       0 
                    7.9                    0.15     0.00214371457152384         1.1168472036642        56.5805269204727  -1.47938573483173E-008    0.000527287091342458        56.5805269204727       0.163644225258174       -4496.98573608399       -2696.77566059641   1.83378114217312E-005                       0        298.268119303834        301960.197143672        3.06594644818332                    1007        3.09224647220329        26949.9120479574        26.8633849115732      0.0027401706093825                       0 
                    7.9                    0.15     0.00214471490496832        1.11684784521576        56.5838991968956  -1.47958403936592E-008    0.000527567610362064        56.5838991968956       0.163654025403703       -4496.98573608399       -2696.55939111795   1.83378032775356E-005                       0        298.267949336069        301960.214787886        3.06738511682603                    1007        3.09368514115056        26936.0179011303        26.8631140303215     0.00274145641070114                       0 
                    7.9                    0.15      0.0021457152384128        1.11684848676733        56.5872714733185  -1.47978234390011E-008    0.000527848129381671        56.5872714733185       0.163663825549233       -4496.98573608398       -2696.34312163949   1.83377951333399E-005                       0        298.267779368305        301960.232432099        3.06882378546875                    1007        3.09512381009784        26922.1237543031        26.8628431490698     0.00274274221201978                       0 
                    7.9                    0.15     0.00214671557185729        1.11684912831889        56.5906437497415  -1.47998064843431E-008    0.000528128648401277        56.5906437497415       0.163673625694763       -4496.98573608399       -2696.12685216103   1.83377869891442E-005                       0         298.26760940054        301960.250076312        3.07026245411147                    1007        3.09656247904511         26908.229607476        26.8625722678181     0.00274402801333842                       0 
                    7.9                    0.15     0.00214771590530177        1.11684976987045        56.5940160261644   -1.4801789529685E-008    0.000528409167420883        56.5940160261644       0.163683425840293       -4496.98573608399       -2695.91058268257   1.83377788449486E-005                       0        298.267439432776        301960.267720526        3.07170112275419                    1007        3.09800114799239        26894.3354606489        26.8623013865664     0.00274531381465706                       0 
                    7.9                    0.15     0.00214871623874625        1.11685041142201        56.5973883025874   -1.4803772575027E-008    0.000528689686440489        56.5973883025874       0.163693225985823       -4496.98573608399       -2695.69431320411   1.83377707007529E-005                       0        298.267269465012        301960.285364739        3.07313979139691                    1007        3.09943981693967        26880.4413138217        26.8620305053147      0.0027465996159757                       0 
                    7.9                    0.15     0.00214971657219073        1.11685105297358        56.6007605790103  -1.48057556203689E-008    0.000528970205460095        56.6007605790103       0.163703026131353       -4496.98573608399       -2695.47804372565   1.83377625565572E-005                       0        298.267099497247        301960.303008952        3.07457846003962                    1007        3.10087848588694        26866.5471669946         26.861759624063     0.00274788541729434                       0 
                    7.9                    0.15     0.00215071690563521        1.11685169452514        56.6041328554332  -1.48077386657108E-008    0.000529250724479702        56.6041328554332       0.163712826276882       -4496.98573608399       -2695.26177424719   1.83377544123615E-005                       0        298.266929529483        301960.320653165        3.07601712868234                    1007        3.10231715483422        26852.6530201675        26.8614887428113     0.00274917121861298                       0 
                    7.9                    0.15     0.00215171723907969         1.1168523360767        56.6075051318562  -1.48097217110528E-008    0.000529531243499308        56.6075051318562       0.163722626422412       -4496.98573608399       -2695.04550476873   1.83377462681659E-005                       0        298.266759561718        301960.338297379        3.07745579732506                    1007        3.10375582378149        26838.7588733403        26.8612178615596     0.00275045701993161                       0 
                    7.9                    0.15     0.00215271757252417        1.11685297762826        56.6108774082791  -1.48117047563947E-008    0.000529811762518914        56.6108774082791       0.163732426567942       -4496.98573608398       -2694.82923529027   1.83377381239702E-005                       0        298.266589593954        301960.355941592        3.07889446596778                    1007        3.10519449272877        26824.8647265132        26.8609469803079     0.00275174282125026                       0 
                    7.9                    0.15     0.00215371790596866        1.11685361917982        56.6142496847021  -1.48136878017367E-008     0.00053009228153852        56.6142496847021       0.163742226713472       -4496.98573608398       -2694.61296581181   1.83377299797745E-005                       0        298.266419626189        301960.373585805         3.0803331346105                    1007        3.10663316167605        26810.9705796861        26.8606760990561     0.00275302862256889                       0 
                    7.9                    0.15     0.00215471823941314        1.11685426073139         56.617621961125  -1.48156708470786E-008    0.000530372800558127         56.617621961125       0.163752026859002       -4496.98573608398       -2694.39669633335   1.83377218355788E-005                       0        298.266249658425        301960.391230019        3.08177180325321                    1007        3.10807183062332        26797.0764328589        26.8604052178044     0.00275431442388753                       0 
                    7.9                    0.15     0.00215571857285762        1.11685490228295        56.6209942375479  -1.48176538924205E-008    0.000530653319577733        56.6209942375479       0.163761827004532       -4496.98573608398       -2694.18042685489   1.83377136913832E-005                       0         298.26607969066        301960.408874232        3.08321047189593                    1007         3.1095104995706        26783.1822860318        26.8601343365527     0.00275560022520617                       0 
                    7.9                    0.15      0.0021567189063021        1.11685554383451        56.6243665139709  -1.48196369377625E-008    0.000530933838597339        56.6243665139709       0.163771627150061       -4496.98573608398       -2693.96415737643   1.83377055471875E-005                       0        298.265909722896        301960.426518445        3.08464914053865                    1007        3.11094916851787        26769.2881392047         26.859863455301     0.00275688602652481                       0 
                    7.9                    0.15     0.00215771923974658        1.11685618538607        56.6277387903938  -1.48216199831044E-008    0.000531214357616946        56.6277387903938       0.163781427295591       -4496.98573608398       -2693.74788789796   1.83376974029918E-005                       0        298.265739755131        301960.444162658        3.08608780918137                    1007        3.11238783746515        26755.3939923775        26.8595925740493     0.00275817182784345                       0 
                    7.9                    0.15     0.00215871957319106        1.11685682693764        56.6311110668168  -1.48236030284464E-008    0.000531494876636552        56.6311110668168       0.163791227441121       -4496.98573608398        -2693.5316184195   1.83376892587962E-005                       0        298.265569787367        301960.461806872        3.08752647782409                    1007        3.11382650641243        26741.4998455504        26.8593216927976     0.00275945762916209                       0 
                    7.9                    0.15     0.00215971990663555         1.1168574684892        56.6344833432397  -1.48255860737883E-008    0.000531775395656158        56.6344833432397       0.163801027586651       -4496.98573608399       -2693.31534894104   1.83376811146005E-005                       0        298.265399819602        301960.479451085         3.0889651464668                    1007         3.1152651753597        26727.6056987233        26.8590508115459     0.00276074343048073                       0 
                    7.9                    0.15     0.00216072024008003        1.11685811004076        56.6378556196626  -1.48275691191302E-008    0.000532055914675764        56.6378556196626       0.163810827732181       -4496.98573608398       -2693.09907946258   1.83376729704048E-005                       0        298.265229851838        301960.497095298        3.09040381510952                    1007        3.11670384430698        26713.7115518961        26.8587799302942     0.00276202923179937                       0 
                    7.9                    0.15     0.00216172057352451        1.11685875159232        56.6412278960856  -1.48295521644722E-008    0.000532336433695371        56.6412278960856       0.163820627877711       -4496.98573608399       -2692.88280998412   1.83376648262092E-005                       0        298.265059884073        301960.514739512        3.09184248375224                    1007        3.11814251325425         26699.817405069        26.8585090490425     0.00276331503311801                       0 
                    7.9                    0.15     0.00216272090696899        1.11685939314388        56.6446001725085  -1.48315352098141E-008    0.000532616952714977        56.6446001725085        0.16383042802324       -4496.98573608398       -2692.66654050566   1.83376566820135E-005                       0        298.264889916309        301960.532383725        3.09328115239496                    1007        3.11958118220153        26685.9232582419        26.8582381677908     0.00276460083443665                       0 
                    7.9                    0.15     0.00216372124041347        1.11686003469545        56.6479724489315  -1.48335182551561E-008    0.000532897471734583        56.6479724489315        0.16384022816877       -4496.98573608398        -2692.4502710272   1.83376485378178E-005                       0        298.264719948544        301960.550027938        3.09471982103768                    1007        3.12101985114881        26672.0291114147        26.8579672865391     0.00276588663575529                       0 
                    7.9                    0.15     0.00216472157385795        1.11686067624701        56.6513447253544   -1.4835501300498E-008    0.000533177990754189        56.6513447253544         0.1638500283143       -4496.98573608398       -2692.23400154874   1.83376403936221E-005                       0         298.26454998078        301960.567672151        3.09615848968039                    1007        3.12245852009608        26658.1349645876        26.8576964052874     0.00276717243707393                       0 
                    7.9                    0.15     0.00216572190730243        1.11686131779857        56.6547170017773  -1.48374843458399E-008    0.000533458509773796        56.6547170017773        0.16385982845983       -4496.98573608398       -2692.01773207028   1.83376322494265E-005                       0        298.264380013016        301960.585316365        3.09759715832311                    1007        3.12389718904336        26644.2408177605        26.8574255240357     0.00276845823839257                       0 
                    7.9                    0.15     0.00216672224074692        1.11686195935013        56.6580892782003  -1.48394673911819E-008    0.000533739028793402        56.6580892782003        0.16386962860536       -4496.98573608399       -2691.80146259182   1.83376241052308E-005                       0        298.264210045251        301960.602960578        3.09903582696583                    1007        3.12533585799063        26630.3466709334         26.857154642784     0.00276974403971121                       0 
                    7.9                    0.15      0.0021677225741914         1.1168626009017        56.6614615546232  -1.48414504365238E-008    0.000534019547813008        56.6614615546232        0.16387942875089       -4496.98573608399       -2691.58519311336   1.83376159610351E-005                       0        298.264040077486        301960.620604791        3.10047449560855                    1007        3.12677452693791        26616.4525241062        26.8568837615323     0.00277102984102985                       0 
                    7.9                    0.15     0.00216872290763588        1.11686324245326        56.6648338310462  -1.48434334818658E-008    0.000534300066832614        56.6648338310462        0.16388922889642       -4496.98573608398        -2691.3689236349   1.83376078168395E-005                       0        298.263870109722        301960.638249005        3.10191316425126                    1007        3.12821319588519        26602.5583772791        26.8566128802806     0.00277231564234849                       0 
                    7.9                    0.15     0.00216972324108036        1.11686388400482        56.6682061074691  -1.48454165272077E-008    0.000534580585852221        56.6682061074691       0.163899029041949       -4496.98573608399       -2691.15265415644   1.83375996726438E-005                       0        298.263700141958        301960.655893218        3.10335183289398                    1007        3.12965186483246         26588.664230452        26.8563419990288     0.00277360144366713                       0 
                    7.9                    0.15     0.00217072357452484        1.11686452555638         56.671578383892  -1.48473995725497E-008    0.000534861104871827         56.671578383892       0.163908829187479       -4496.98573608399       -2690.93638467798   1.83375915284481E-005                       0        298.263530174193        301960.673537431         3.1047905015367                    1007        3.13109053377974        26574.7700836248        26.8560711177771     0.00277488724498576                       0 
                    7.9                    0.15     0.00217172390796932        1.11686516710794         56.674950660315  -1.48493826178916E-008    0.000535141623891433         56.674950660315       0.163918629333009       -4496.98573608398       -2690.72011519952   1.83375833842524E-005                       0        298.263360206429        301960.691181644        3.10622917017942                    1007        3.13252920272701        26560.8759367977        26.8558002365254      0.0027761730463044                       0 
                    7.9                    0.15      0.0021727242414138        1.11686580865951        56.6783229367379  -1.48513656632335E-008    0.000535422142911039        56.6783229367379       0.163928429478539       -4496.98573608399       -2690.50384572106   1.83375752400568E-005                       0        298.263190238664        301960.708825858        3.10766783882214                    1007        3.13396787167429        26546.9817899706        26.8555293552737     0.00277745884762304                       0 
                    7.9                    0.15     0.00217372457485829        1.11686645021107        56.6816952131609  -1.48533487085755E-008    0.000535702661930646        56.6816952131609       0.163938229624069       -4496.98573608399       -2690.28757624259   1.83375670958611E-005                       0          298.2630202709        301960.726470071        3.10910650746485                    1007        3.13540654062157        26533.0876431434         26.855258474022     0.00277874464894168                       0 
                    7.9                    0.15     0.00217472490830277        1.11686709176263        56.6850674895838  -1.48553317539174E-008    0.000535983180950252        56.6850674895838       0.163948029769598       -4496.98573608398       -2690.07130676413   1.83375589516654E-005                       0        298.262850303135        301960.744114284        3.11054517610757                    1007        3.13684520956884        26519.1934963163        26.8549875927703     0.00278003045026032                       0 
                    7.9                    0.15     0.00217572524174725        1.11686773331419        56.6884397660068  -1.48573147992594E-008    0.000536263699969858        56.6884397660068       0.163957829915128       -4496.98573608399       -2689.85503728567   1.83375508074697E-005                       0        298.262680335371        301960.761758498        3.11198384475029                    1007        3.13828387851612        26505.2993494892        26.8547167115186     0.00278131625157896                       0 
                    7.9                    0.15     0.00217672557519173        1.11686837486576        56.6918120424297  -1.48592978446013E-008    0.000536544218989464        56.6918120424297       0.163967630060658       -4496.98573608399       -2689.63876780721   1.83375426632741E-005                       0        298.262510367606        301960.779402711        3.11342251339301                    1007        3.13972254746339         26491.405202662        26.8544458302669      0.0027826020528976                       0 
